event_date,advertising_id,product_id,rev
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.crystals_4,4.698175
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.materials_0,2.974074
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv3_2,9.439452
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv3_4,24.956359
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.materials_0,2.974074
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.materials_0,2.974074
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_10,9.439452
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_13,24.956359
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv3_7,47.369668
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_9,9.439452
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-02,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv3_2,9.439452
2019-11-02,40A74622-4546-43DF-98BC-CE6F8C633115,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_5,9.438861
2019-11-03,4DA459BC-D710-477C-BD8D-DA142D2F3B1F,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_5,9.439452
2019-11-03,306B2AAE-5E67-4D67-9260-AC90EF4F0552,com.zitga.ninja.stickman.legends.event_shop_csv3_1,4.698175
2019-11-03,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_5,9.579066
2019-11-03,3F6DB294-C817-4F53-A1FB-0D179E96F400,com.zitga.ninja.stickman.investment_0_30day,3.895257
2019-11-03,2D7940D9-48A6-4637-A659-E35AAC538764,com.zitga.ninja.stickman.legends.event_shop_csv3_1,4.99
2019-11-03,2D7940D9-48A6-4637-A659-E35AAC538764,com.zitga.ninja.stickman.legends.event_weekend_pack1_9.99,9.99
2019-11-03,2D7940D9-48A6-4637-A659-E35AAC538764,com.zitga.ninja.stickman.legends.universe_2.99,2.99
2019-11-03,2D7940D9-48A6-4637-A659-E35AAC538764,com.zitga.ninja.stickman.legends.character_raven,9.99
2019-11-03,187D5412-0DF4-4146-9AB2-E3791D13D637,com.zitga.ninja.stickman.legends.character_mistral,6.127496
2019-11-03,D1021985-939D-49B4-A46E-2A98B90C58DF,com.zitga.ninja.stickman.legends.pet_blue_hawk,4.698175
2019-11-03,D1021985-939D-49B4-A46E-2A98B90C58DF,com.zitga.ninja.stickman.legends.advance_ignite,4.698175
2019-11-03,D1021985-939D-49B4-A46E-2A98B90C58DF,com.zitga.ninja.stickman.legends.event_shop_csv3_1,4.698175
2019-11-03,5CAC2592-E596-4ED7-B134-82C5BAB3D3F6,com.zitga.ninja.stickman.legends.character_raven,9.99
2019-11-03,53063648-1523-41C2-87FA-B07FED584F51,com.zitga.ninja.stickman.legends.event_shop_csv3_2,11.769275
2019-11-03,FC3551D5-AAD9-4E52-B0B5-8575190D3B4C,com.zitga.ninja.stickman.legends.character_mistral,4.92133
2019-11-03,3CC5668E-6892-40B4-B414-4DAA35842D99,com.zitga.ninja.stickman.legends.character_hason,9.485439
2019-11-03,3CC5668E-6892-40B4-B414-4DAA35842D99,com.zitga.ninja.stickman.legends.character_ignite,2.728002
2019-11-03,FC3551D5-AAD9-4E52-B0B5-8575190D3B4C,com.zitga.ninja.stickman.legends.character_bernald,0.968443
2019-11-03,3CC5668E-6892-40B4-B414-4DAA35842D99,com.zitga.ninja.stickman.legends.character_mistral,4.730206
2019-11-03,3CC5668E-6892-40B4-B414-4DAA35842D99,com.zitga.ninja.stickman.legends.character_raven,9.485439
2019-11-03,3AC8F8CF-44F5-446E-B612-5A805D1CEED8,com.zitga.ninja.stickman.legends.advance_ignite,4.99
2019-11-03,FE7B1323-5A04-4688-8C49-60CA1A0AD51E,com.zitga.ninja.stickman.legends.character_hason,11.769275
2019-11-03,D46556F7-8EED-4D5C-9DCF-133E1A53EB33,com.zitga.ninja.stickman.legends.character_mistral,5.315476
2019-11-03,38908A68-2234-41B8-B12B-E9906808195A,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,1.178499
2019-11-03,38908A68-2234-41B8-B12B-E9906808195A,com.zitga.ninja.stickman.legends.event_shop_csv3_1,5.955347
2019-11-03,B3934346-C267-491A-B2FE-E794A7C6F570,com.zitga.ninja.stickman.legends.advance_ignite,5.061988
2019-11-03,FE4F2BEB-9A3C-4643-AC17-5AE757B6A680,com.zitga.ninja.stickman.legends.character_raven,9.57909
2019-11-03,3F1AAC57-351B-414F-8891-3B42582DBF86,com.zitga.ninja.stickman.legends.skin_player_skin_5_0,1.17146
2019-11-03,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,5.011594
2019-11-03,95B07885-1673-412A-93C6-BDBD892D7792,com.zitga.ninja.stickman.legends.soul_4.99_0,4.99
2019-11-03,93378E9D-BC2E-43EC-8D1B-1191AE3A3076,com.zitga.ninja.stickman.legends.event_shop_csv3_1,4.698175
2019-11-03,93378E9D-BC2E-43EC-8D1B-1191AE3A3076,com.zitga.ninja.stickman.legends.event_shop_csv3_1,4.698175
2019-11-03,93378E9D-BC2E-43EC-8D1B-1191AE3A3076,com.zitga.ninja.stickman.legends.event_shop_csv3_1,4.698175
2019-11-03,939815C1-7294-43A9-A571-684CCC5B0B2E,com.zitga.ninja.stickman.legends.event_shop_csv3_1,5.58181
2019-11-03,36A02CDB-FB25-4E23-BDC1-A1276BB15D74,com.zitga.ninja.stickman.legends.event_shop_csv3_2,11.033569
2019-11-03,2ACA0389-928F-4B8E-B964-61BBF0609983,com.zitga.ninja.stickman.legends.package_7.99,10.033914
2019-11-03,092F338B-E9B3-4803-9EC4-43D1BCA12D62,com.zitga.ninja.stickman.legends.event_weekend_pack9_4.99,4.99
2019-11-03,NULL,com.zitga.ninja.stickman.legends.limited_saleoff_pack6_4.99,5.64146
2019-11-03,NULL,com.zitga.ninja.stickman.legends.limited_saleoff_pack8_4.99,5.64146
2019-11-03,0DC3319B-63FC-472F-A30F-486C649F78FD,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-11-03,916878E4-16E5-42DE-AA3C-5AAC22F78D32,com.zitga.ninja.stickman.legends.character_mistral,6.460706
2019-11-03,916878E4-16E5-42DE-AA3C-5AAC22F78D32,com.zitga.ninja.stickman.legends.character_hason,12.93436
2019-11-03,0DD6B5C7-15DC-4528-86F6-27FBCD124B90,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_5,11.282919
2019-11-03,CECABAA4-451E-4C4C-B22F-FB401C6E61A3,com.zitga.ninja.stickman.legends.growup_0,5.93183
2019-11-03,ED0BFB27-D5E8-4735-8B54-527A077F4C8F,com.zitga.ninja.stickman.legends.redcoin_shop_pack3,5.560225
2019-11-03,ED0BFB27-D5E8-4735-8B54-527A077F4C8F,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_5,9.439452
2019-11-03,A1FDBA89-0804-4282-9E00-BFA5A0982041,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_5,12.243861
2019-11-03,1020B552-D9C9-421A-AC45-1E9D1E742777,com.zitga.ninja.stickman.legends.event_shop_csv3_1,4.698175
2019-11-03,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-03,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-03,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-03,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-03,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-03,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-03,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-03,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-03,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-03,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-03,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-03,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-03,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-03,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-03,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-03,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-03,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.782439
2019-11-04,NULL,com.zitga.ninja.stickman.legends.character_raven,12.266686
2019-11-04,4EAA4622-62C0-4D0B-9609-B1610B08E4E0,com.zitga.ninja.stickman.legends.advance_mistral,7.103955
2019-11-04,4EAA4622-62C0-4D0B-9609-B1610B08E4E0,com.zitga.ninja.stickman.legends.start_0,9.661379
2019-11-04,306B2AAE-5E67-4D67-9260-AC90EF4F0552,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_5,9.439452
2019-11-04,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_3_7,5.64146
2019-11-04,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_3_5,4.531664
2019-11-04,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_3_4,4.531664
2019-11-04,527F6AC4-A348-4F64-A4E1-2017D805CAE9,com.zitga.ninja.stickman.legends.advance_mistral,8.357236
2019-11-04,527F6AC4-A348-4F64-A4E1-2017D805CAE9,com.zitga.ninja.stickman.legends.advance_mage,10.638556
2019-11-04,1ABB0363-E8F3-46DD-A3B1-5E54E3BEA9C0,com.zitga.ninja.stickman.legends.character_bernald,1.216623
2019-11-04,1ABB0363-E8F3-46DD-A3B1-5E54E3BEA9C0,com.zitga.ninja.stickman.legends.pet_raven,24.544535
2019-11-04,1ABB0363-E8F3-46DD-A3B1-5E54E3BEA9C0,com.zitga.ninja.stickman.legends.growup_0,6.127762
2019-11-04,1ABB0363-E8F3-46DD-A3B1-5E54E3BEA9C0,com.zitga.ninja.stickman.legends.event_weekend_pack3_9.99,12.266686
2019-11-04,1ABB0363-E8F3-46DD-A3B1-5E54E3BEA9C0,com.zitga.ninja.stickman.legends.character_raven,12.266686
2019-11-04,1ABB0363-E8F3-46DD-A3B1-5E54E3BEA9C0,com.zitga.ninja.stickman.legends.dust_2.99,3.895426
2019-11-04,1ABB0363-E8F3-46DD-A3B1-5E54E3BEA9C0,com.zitga.ninja.stickman.legends.limited_saleoff_pack8_4.99,6.127762
2019-11-04,1ABB0363-E8F3-46DD-A3B1-5E54E3BEA9C0,com.zitga.ninja.stickman.legends.event_shop_csv3_1,6.127762
2019-11-04,1F265F78-B27D-40B6-8E0C-870446012F49,com.zitga.ninja.stickman.legends.package_3.99_0,5.011594
2019-11-04,1F265F78-B27D-40B6-8E0C-870446012F49,com.zitga.ninja.stickman.legends.character_bernald,1.216623
2019-11-04,939815C1-7294-43A9-A571-684CCC5B0B2E,com.zitga.ninja.stickman.legends.event_shop_csv3_1,5.581823
2019-11-04,181211C6-9DD5-455F-AFD7-C677CB8FB61C,com.zitga.ninja.stickman.legends.event_shop_csv3_1,4.99
2019-11-04,181211C6-9DD5-455F-AFD7-C677CB8FB61C,com.zitga.ninja.stickman.legends.character_mistral,4.99
2019-11-04,1FA994C2-EA7D-4472-93A4-E52F80FC8AB5,com.zitga.ninja.stickman.legends.first_purchase,2.974074
2019-11-04,1FA994C2-EA7D-4472-93A4-E52F80FC8AB5,com.zitga.ninja.stickman.legends.advance_mage,9.439452
2019-11-04,4D0FEF80-3A2F-4DCA-B092-0CD84BCF3295,com.zitga.ninja.stickman.legends.character_bernald,0.948255
2019-11-04,DCAD832A-9599-4ECC-AA4F-CC2A4A9EF635,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_5,9.439452
2019-11-04,FAF721D2-6817-4CF9-A7EB-555B80636AF2,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.836124
2019-11-04,8931E863-4559-43A1-9AB2-000CE168CE31,com.zitga.ninja.stickman.legends.advance_hason_1,9.57909
2019-11-04,9FF0CB44-397E-4579-90F2-9CAE2DD94D0A,com.zitga.ninja.stickman.legends.event_shop_csv3_1,5.93183
2019-11-04,008D6CD0-615F-4A96-9095-0C54A3544B15,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_5,10.357554
2019-11-04,62284856-FCF7-4213-A06D-733C1B44AC14,com.zitga.ninja.stickman.legends.limited_saleoff_pack7_9.99,9.99
2019-11-04,8C39A605-2683-4DE1-AC75-681B375B62A6,com.zitga.ninja.stickman.legends.character_raven,10.295569
2019-11-04,9A7DE2F8-2F74-4817-966F-C759C40A4E8C,com.zitga.ninja.stickman.legends.character_ignite,3.34606
2019-11-04,F7A023E0-2A1A-4DD4-B1F0-63B1A8D4308A,com.zitga.ninja.stickman.legends.character_hason,10.295569
2019-11-04,F7A023E0-2A1A-4DD4-B1F0-63B1A8D4308A,com.zitga.ninja.stickman.legends.package_3.99_0,4.204024
2019-11-04,42BE6605-A2C7-43DF-AF3B-163A767149BC,com.zitga.ninja.stickman.legends.pet_dragon,19.99
2019-11-04,A1DE5993-6B66-4437-BA48-21B7DE22439D,com.zitga.ninja.stickman.legends.character_bernald,0.99
2019-11-04,A1DE5993-6B66-4437-BA48-21B7DE22439D,com.zitga.ninja.stickman.legends.character_mistral,4.99
2019-11-04,NULL,com.zitga.ninja.stickman.legends.limited_saleoff_pack8_4.99,4.99
2019-11-04,NULL,com.zitga.ninja.stickman.legends.event_shop_csv3_1,4.99
2019-11-04,42BE6605-A2C7-43DF-AF3B-163A767149BC,com.zitga.ninja.stickman.legends.advance_mage,9.99
2019-11-04,C8B72A24-37DC-4255-9021-E941859F2FF8,com.zitga.ninja.stickman.legends.recipes_0,2.99
2019-11-04,10BC7D2F-0656-481E-895F-F381F4F5E972,com.zitga.ninja.stickman.legends.advance_bernald,3.99
2019-11-04,B8780296-87EC-4E4F-A735-CB69339FD2A4,com.zitga.ninja.stickman.legends.event_shop_csv3_1,4.99
2019-11-04,B8780296-87EC-4E4F-A735-CB69339FD2A4,com.zitga.ninja.stickman.legends.pet_hason,19.99
2019-11-04,B8780296-87EC-4E4F-A735-CB69339FD2A4,com.zitga.ninja.stickman.legends.advance_mage,9.99
2019-11-04,NULL,com.zitga.ninja.stickman.legends.pet_ice_eagle,4.99
2019-11-04,NULL,com.zitga.ninja.stickman.legends.character_raven,9.99
2019-11-04,NULL,com.zitga.ninja.stickman.legends.event_shop_csv3_1,4.99
2019-11-04,2D7940D9-48A6-4637-A659-E35AAC538764,com.zitga.ninja.stickman.legends.character_bernald,0.99
2019-11-04,BE55DF25-2497-4947-AD0D-FB0CB971849B,com.zitga.ninja.stickman.legends.limited_saleoff_pack7_9.99,9.99
2019-11-04,NULL,com.zitga.ninja.stickman.legends.package_3.99_0,3.99
2019-11-04,NULL,com.zitga.ninja.stickman.legends.pet_blue_hawk,4.99
2019-11-04,NULL,com.zitga.ninja.stickman.legends.materials_0,2.99
2019-11-04,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_4_1,1.99
2019-11-04,NULL,com.zitga.ninja.stickman.legends.character_ignite,2.99
2019-11-04,NULL,com.zitga.ninja.stickman.legends.package_3.99_0,3.99
2019-11-05,8CCAB2F0-2A27-47EF-B966-631384C5BB0B,com.zitga.ninja.stickman.legends.growup_1,4.99
2019-11-05,8CCAB2F0-2A27-47EF-B966-631384C5BB0B,com.zitga.ninja.stickman.legends.recipes_1,4.99
2019-11-05,8CCAB2F0-2A27-47EF-B966-631384C5BB0B,com.zitga.ninja.stickman.legends.pet_hason,19.99
2019-11-05,8CCAB2F0-2A27-47EF-B966-631384C5BB0B,com.zitga.ninja.stickman.legends.limited_saleoff_pack5_19.99,19.99
2019-11-05,8CCAB2F0-2A27-47EF-B966-631384C5BB0B,com.zitga.ninja.stickman.legends.growup_0,4.99
2019-11-05,8CCAB2F0-2A27-47EF-B966-631384C5BB0B,com.zitga.ninja.stickman.legends.event_shop_csv3_7,49.99
2019-11-05,8CCAB2F0-2A27-47EF-B966-631384C5BB0B,com.zitga.ninja.stickman.legends.event_shop_csv3_4,24.99
2019-11-05,8CCAB2F0-2A27-47EF-B966-631384C5BB0B,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_5,9.99
2019-11-05,8CCAB2F0-2A27-47EF-B966-631384C5BB0B,com.zitga.ninja.stickman.legends.limited_saleoff_pack2_9.99,9.99
2019-11-05,8CCAB2F0-2A27-47EF-B966-631384C5BB0B,com.zitga.ninja.stickman.legends.advance_hason_1,9.99
2019-11-05,8CCAB2F0-2A27-47EF-B966-631384C5BB0B,com.zitga.ninja.stickman.legends.event_shop_csv3_6,9.99
2019-11-05,8CCAB2F0-2A27-47EF-B966-631384C5BB0B,com.zitga.ninja.stickman.legends.event_shop_csv3_3,9.99
2019-11-05,8CCAB2F0-2A27-47EF-B966-631384C5BB0B,com.zitga.ninja.stickman.legends.event_shop_csv3_1,4.99
2019-11-05,8CCAB2F0-2A27-47EF-B966-631384C5BB0B,com.zitga.ninja.stickman.legends.event_shop_csv3_2,9.99
2019-11-05,8CCAB2F0-2A27-47EF-B966-631384C5BB0B,com.zitga.ninja.stickman.legends.redcoin_shop_pack3,5.99
2019-11-05,8CCAB2F0-2A27-47EF-B966-631384C5BB0B,com.zitga.ninja.stickman.legends.limited_saleoff_pack_1_4.99,4.99
2019-11-05,8CCAB2F0-2A27-47EF-B966-631384C5BB0B,com.zitga.ninja.stickman.legends.event_shop_csv3_2,9.99
2019-11-05,8CCAB2F0-2A27-47EF-B966-631384C5BB0B,com.zitga.ninja.stickman.legends.event_shop_csv3_3,9.99
2019-11-05,NULL,com.zitga.ninja.stickman.legends.advance_mage,9.99
2019-11-05,NULL,com.zitga.ninja.stickman.legends.pet_bernald,19.99
2019-11-05,NULL,com.zitga.ninja.stickman.legends.event_shop_csv3_6,9.99
2019-11-05,4EB9F7F5-6E64-4756-AEEC-4F5F06462077,com.zitga.ninja.stickman.legends.advance_mage,12.246289
2019-11-05,NULL,com.zitga.ninja.stickman.legends.event_shop_csv3_1,6.117573
2019-11-05,E8DAEB5C-4336-4010-80B9-7D03D1983105,com.zitga.ninja.stickman.legends.advance_mage,9.439529
2019-11-05,E8DAEB5C-4336-4010-80B9-7D03D1983105,com.zitga.ninja.stickman.legends.first_purchase,2.974074
2019-11-05,8815E1E6-8AFC-4822-A45B-3E61A7D1DADA,com.zitga.ninja.stickman.legends.pet_fairy,9.99
2019-11-05,8815E1E6-8AFC-4822-A45B-3E61A7D1DADA,com.zitga.ninja.stickman.legends.character_raven,9.99
2019-11-05,8815E1E6-8AFC-4822-A45B-3E61A7D1DADA,com.zitga.ninja.stickman.legends.event_shop_csv3_1,4.99
2019-11-05,BD11D630-E2A2-4FA7-9FB0-0A69156C6B5A,com.zitga.ninja.stickman.legends.event_shop_csv3_1,6.127762
2019-11-05,92F6EC74-A39C-444E-A2D5-03B06C3AFD79,com.zitga.ninja.stickman.legends.character_raven,10.348983
2019-11-05,8C39A605-2683-4DE1-AC75-681B375B62A6,com.zitga.ninja.stickman.legends.package_3.99_0,4.204024
2019-11-05,8783960F-C943-40C8-94E7-6D81ED068421,com.zitga.ninja.stickman.legends.skin_player_skin_3_0,1.178499
2019-11-05,1F265F78-B27D-40B6-8E0C-870446012F49,com.zitga.ninja.stickman.legends.skin_player_skin_2_7,6.127762
2019-11-05,6EFF7C62-24B2-424B-9E9B-1AC7649468D1,com.zitga.ninja.stickman.legends.limited_saleoff_pack_1_4.99,6.158464
2019-11-05,6EFF7C62-24B2-424B-9E9B-1AC7649468D1,com.zitga.ninja.stickman.legends.advance_mage,12.42131
2019-11-05,4EAA4622-62C0-4D0B-9609-B1610B08E4E0,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,13.942302
2019-11-05,NULL,com.zitga.ninja.stickman.legends.limited_saleoff_pack11_14.99,16.301317
2019-11-05,DBF07F41-A425-411C-8087-04358302BF8D,com.zitga.ninja.stickman.legends.advance_bernald,3.836156
2019-11-05,NULL,com.zitga.ninja.stickman.legends.event_shop_csv3_1,4.99
2019-11-05,3AC8F8CF-44F5-446E-B612-5A805D1CEED8,com.zitga.ninja.stickman.legends.character_bernald,0.99
2019-11-05,D1021985-939D-49B4-A46E-2A98B90C58DF,com.zitga.ninja.stickman.legends.event_shop_csv3_1,4.698213
2019-11-05,D1021985-939D-49B4-A46E-2A98B90C58DF,com.zitga.ninja.stickman.legends.character_mistral,4.698213
2019-11-05,66D61BED-263E-4DF5-951D-34E1BE1D52F5,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.836124
2019-11-05,66D61BED-263E-4DF5-951D-34E1BE1D52F5,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_5,9.439452
2019-11-05,66D61BED-263E-4DF5-951D-34E1BE1D52F5,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.439452
2019-11-05,7E13B1B8-0B09-4D9C-8DB3-5605196F04AE,com.zitga.ninja.stickman.legends.event_shop_csv3_1,4.698213
2019-11-05,7E13B1B8-0B09-4D9C-8DB3-5605196F04AE,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.836124
2019-11-05,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,4.131293
2019-11-05,NULL,com.zitga.ninja.stickman.legends.growup_0,5.51069
2019-11-05,NULL,com.zitga.ninja.stickman.legends.materials_1,3.096746
2019-11-05,NULL,com.zitga.ninja.stickman.legends.materials_1,3.096746
2019-11-05,NULL,com.zitga.ninja.stickman.legends.materials_1,3.096746
2019-11-05,NULL,com.zitga.ninja.stickman.legends.limited_saleoff_pack7_9.99,10.338578
2019-11-05,NULL,com.zitga.ninja.stickman.legends.limited_saleoff_pack8_4.99,5.51069
2019-11-05,NULL,com.zitga.ninja.stickman.legends.growup_0,5.51069
2019-11-05,NULL,com.zitga.ninja.stickman.legends.materials_1,3.096746
2019-11-05,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_5,10.338578
2019-11-05,NULL,com.zitga.ninja.stickman.legends.materials_1,3.096746
2019-11-05,NULL,com.zitga.ninja.stickman.legends.first_purchase,3.096746
2019-11-05,NULL,com.zitga.ninja.stickman.legends.materials_1,3.096746
2019-11-05,NULL,com.zitga.ninja.stickman.legends.materials_1,3.096746
2019-11-05,NULL,com.zitga.ninja.stickman.legends.materials_0,3.096746
2019-11-05,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,4.131293
2019-11-05,NULL,com.zitga.ninja.stickman.legends.event_shop_csv3_6,10.338578
2019-11-05,NULL,com.zitga.ninja.stickman.legends.event_shop_csv3_6,10.338578
2019-11-05,NULL,com.zitga.ninja.stickman.legends.limited_saleoff_pack6_4.99,5.51069
2019-11-05,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_11,15.856165
2019-11-05,939815C1-7294-43A9-A571-684CCC5B0B2E,com.zitga.ninja.stickman.legends.event_shop_csv3_1,5.589076
2019-11-05,939815C1-7294-43A9-A571-684CCC5B0B2E,com.zitga.ninja.stickman.legends.event_shop_csv3_5,5.589076
